IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
11755,7780,6344,4023,18771,1645.1324998500002
11756,7780,6344,3997,18759,1645.1339997
11757,7780,6344,3970,18747,1645.1355
11758,7780,6344,3943,18741,1645.1369998500002
11759,7780,6344,3917,18735,1645.1384997
11760,7780,6344,3890,18729,1645.14
11761,7780,6344,3863,18713,1645.1414998500002
11762,7780,6344,3835,18698,1645.1429997
11763,7780,6344,3808,18682,1645.1445
11764,7780,6344,3781,18677,1645.1459998500002
11765,7780,6344,3755,18672,1645.1474997
11766,7780,6344,3728,18667,1645.149
11767,7780,6344,3702,18663,1645.15049985
11768,7780,6344,3676,18658,1645.1519996999998
11769,7780,6344,3650,18654,1645.1535
11770,7780,6344,3623,18648,1645.15499985
11771,7780,6344,3597,18643,1645.1564996999998
11772,7780,6344,3570,18637,1645.158
11773,7780,6344,3545,18631,1645.15949985
11774,7780,6344,3521,18624,1645.1609996999998
11775,7780,6344,3496,18618,1645.1625
11776,7780,6344,3469,18609,1645.16399985
11777,7780,6344,3443,18600,1645.1654996999998
11778,7780,6344,3416,18591,1645.167
11779,7713,6285,3496,18666,1645.16849985
11780,7646,6226,3576,18740,1645.1699996999998
11781,7579,6167,3656,18815,1645.1715
11782,7579,6167,3635,18810,1645.17299985
11783,7579,6167,3613,18804,1645.1744996999998
11784,7579,6167,3592,18799,1645.176
11785,7579,6167,3571,18797,1645.17749985
11786,7579,6167,3549,18794,1645.1789996999998
11787,7579,6167,3528,18792,1645.1805
11788,7579,6167,3501,18784,1645.18199985
11789,7579,6167,3475,18775,1645.1834996999999
11790,7579,6167,3448,18767,1645.185
11791,7579,6167,3427,18759,1645.18649985
11792,7579,6167,3405,18751,1645.1879996999999
11793,7579,6167,3384,18743,1645.1895
11794,7579,6167,3355,18732,1645.19099985
11795,7579,6167,3327,18721,1645.1924996999999
11796,7579,6167,3298,18710,1645.194
11797,7579,6167,3271,18696,1645.19549985
11798,7579,6167,3245,18683,1645.1969996999999
11799,7579,6167,3218,18669,1645.1985
11800,7579,6167,3196,18658,1645.19999985
11801,7579,6167,3174,18648,1645.2014996999999
11802,7579,6167,3152,18637,1645.203
11803,7579,6167,3125,18621,1645.20449985
11804,7579,6167,3099,18605,1645.2059997
11805,7579,6167,3072,18589,1645.2075
11806,7579,6167,3051,18588,1645.20899985
11807,7579,6167,3031,18587,1645.2104997
11808,7579,6167,3010,18586,1645.212
11809,7579,6167,2983,18574,1645.21349985
11810,7579,6167,2957,18563,1645.2149997
11811,7579,6167,2930,18551,1645.2165
11812,7579,6167,2905,18537,1645.21799985
11813,7579,6167,2881,18523,1645.2194997
11814,7579,6167,2856,18509,1645.221
11815,7579,6167,2835,18496,1645.22249985
11816,7579,6167,2813,18484,1645.2239997
11817,7579,6167,2792,18471,1645.2255
11818,7512,6108,2875,18540,1645.22699985
11819,7445,6049,2959,18609,1645.2284997
11820,7378,5990,3042,18678,1645.23
11821,7378,5990,3015,18667,1645.23149985
11822,7378,5990,2989,18655,1645.2329997
11823,7378,5990,2962,18644,1645.2345
11824,7378,5990,2941,18634,1645.23599985
11825,7378,5990,2919,18624,1645.2374997
11826,7378,5990,2898,18614,1645.239
11827,7378,5990,2873,18598,1645.24049985
11828,7378,5990,2849,18583,1645.2419997
11829,7378,5990,2824,18567,1645.2435
11830,7378,5990,2803,18559,1645.24499985
11831,7378,5990,2781,18550,1645.2464997
11832,7378,5990,2760,18542,1645.248
11833,7378,5990,2731,18526,1645.2494998500001
11834,7378,5990,2703,18510,1645.2509997
11835,7378,5990,2674,18494,1645.2525
11836,7378,5990,2653,18483,1645.2539998500001
11837,7378,5990,2631,18473,1645.2554997
11838,7378,5990,2610,18462,1645.257
11839,7378,5990,2588,18447,1645.2584998500001
11840,7378,5990,2566,18432,1645.2599997
11841,7378,5990,2544,18417,1645.2615
11842,7311,5931,5466,18869,1645.2629998500001
11843,7244,5872,8389,19322,1645.2644997
11844,7177,5813,11312,19774,1645.266
11845,7177,5813,11253,19762,1645.2674998500001
11846,7177,5813,11195,19751,1645.2689997
11847,7177,5813,11136,19739,1645.2705
11848,7177,5813,11083,19734,1645.2719998500002
11849,7177,5813,11031,19730,1645.2734997
11850,7177,5813,10978,19725,1645.275
11851,7177,5813,10921,19710,1645.2764998500002
11852,7177,5813,10865,19694,1645.2779997
11853,7177,5813,10808,19679,1645.2795
11854,7177,5813,10755,19667,1645.2809998500002
11855,7177,5813,10701,19655,1645.2824997
11856,7177,5813,10648,19643,1645.284
11857,7177,5813,10593,19631,1645.2854998500002
11858,7177,5813,10537,19619,1645.2869997
11859,7177,5813,10482,19607,1645.2885
11860,7177,5813,10429,19598,1645.2899998500002
11861,7177,5813,10375,19590,1645.2914997
11862,7177,5813,10322,19581,1645.293
11863,7177,5813,10263,19574,1645.29449985
11864,7177,5813,10203,19566,1645.2959996999998
11865,7177,5813,10144,19559,1645.2975
11866,7177,5813,10096,19556,1645.29899985
11867,7177,5813,10048,19552,1645.3004996999998
11868,7177,5813,10000,19549,1645.302
11869,7177,5813,9947,19544,1645.30349985
11870,7177,5813,9895,19540,1645.3049996999998
11871,7177,5813,9842,19535,1645.3065
11872,7177,5813,9791,19523,1645.30799985
11873,7177,5813,9739,19511,1645.3094996999998
11874,7177,5813,9688,19499,1645.311
11875,7177,5813,9629,19482,1645.31249985
11876,7177,5813,9571,19464,1645.3139996999998
11877,7177,5813,9512,19447,1645.3155
11878,7177,5813,9467,19438,1645.31699985
11879,7177,5813,9423,19428,1645.3184996999998
11880,7177,5813,9378,19419,1645.32
11881,7177,5813,9319,19407,1645.32149985
11882,7177,5813,9261,19394,1645.3229996999999
11883,7177,5813,9202,19382,1645.3245
11884,7177,5813,9153,19373,1645.32599985
11885,7177,5813,9105,19363,1645.3274996999999
11886,7177,5813,9056,19354,1645.329
11887,7177,5813,9008,19344,1645.33049985
11888,7177,5813,8960,19333,1645.3319996999999
11889,7177,5813,8912,19323,1645.3335
11890,7110,5754,9093,19398,1645.33499985
11891,7043,5695,9275,19474,1645.3364996999999
11892,6976,5636,9456,19549,1645.338
11893,6976,5636,9408,19528,1645.33949985
11894,6976,5636,9360,19507,1645.3409996999999
11895,6976,5636,9312,19486,1645.3425
11896,6976,5636,9275,19470,1645.34399985
11897,6976,5636,9237,19455,1645.3454997
11898,6976,5636,9200,19439,1645.347
11899,6976,5636,9152,19423,1645.34849985
11900,6976,5636,9104,19406,1645.3499997
11901,6976,5636,9056,19390,1645.3515
11902,6976,5636,9013,19379,1645.35299985
11903,6976,5636,8971,19368,1645.3544997
11904,6976,5636,8928,19357,1645.356
11905,6976,5636,8881,19346,1645.35749985
11906,6976,5636,8833,19335,1645.3589997
11907,6976,5636,8786,19324,1645.3605
11908,6976,5636,8743,19313,1645.36199985
11909,6976,5636,8701,19303,1645.3634997
11910,6976,5636,8658,19292,1645.365
11911,6976,5636,8607,19269,1645.36649985
11912,6976,5636,8555,19247,1645.3679997
11913,6976,5636,8504,19224,1645.3695
11914,6976,5636,8456,19204,1645.37099985
11915,6976,5636,8408,19183,1645.3724997
11916,6976,5636,8360,19163,1645.374
11917,6976,5636,8315,19142,1645.37549985
11918,6976,5636,8271,19120,1645.3769997
11919,6976,5636,8226,19099,1645.3785
11920,6976,5636,8183,19079,1645.37999985
11921,6976,5636,8139,19058,1645.3814997
11922,6976,5636,8096,19038,1645.383
11923,6976,5636,8048,19017,1645.38449985
11924,6976,5636,8000,18995,1645.3859997
11925,6976,5636,7952,18974,1645.3875
11926,6976,5636,7905,18958,1645.3889998500001
11927,6976,5636,7857,18942,1645.3904997
11928,6976,5636,7810,18926,1645.392
11929,6976,5636,7767,18909,1645.3934998500001
11930,6976,5636,7725,18892,1645.3949997
11931,6976,5636,7682,18875,1645.3965
11932,6976,5636,7641,18865,1645.3979998500001
11933,6976,5636,7601,18855,1645.3994997
11934,6976,5636,7560,18845,1645.401
11935,6976,5636,7512,18830,1645.4024998500001
11936,6976,5636,7464,18815,1645.4039997
11937,6976,5636,7416,18800,1645.4055
11938,6909,5577,7595,18899,1645.4069998500001
11939,6842,5518,7775,18997,1645.4084997
11940,6775,5459,7954,19096,1645.41
11941,6775,5459,7922,19087,1645.4114998500002
11942,6775,5459,7890,19078,1645.4129997
11943,6775,5459,7858,19069,1645.4145
11944,6775,5459,7815,19058,1645.4159998500002
11945,6775,5459,7773,19048,1645.4174997
11946,6775,5459,7730,19037,1645.419
11947,6775,5459,7689,19025,1645.4204998500002
11948,6775,5459,7649,19012,1645.4219997
11949,6775,5459,7608,19000,1645.4235
11950,6775,5459,7560,18985,1645.4249998500002
11951,6775,5459,7512,18969,1645.4264997
11952,6775,5459,7464,18954,1645.428
11953,6775,5459,7425,18945,1645.4294998500002
11954,6775,5459,7385,18935,1645.4309997
11955,6775,5459,7346,18926,1645.4325
11956,6775,5459,7303,18915,1645.43399985
11957,6775,5459,7261,18905,1645.4354996999998
11958,6775,5459,7218,18894,1645.437
11959,6775,5459,7180,18884,1645.43849985
11960,6775,5459,7142,18874,1645.4399996999998
11961,6775,5459,7104,18864,1645.4415
11962,6775,5459,7061,18858,1645.44299985
11963,6775,5459,7019,18852,1645.4444996999998
11964,6775,5459,6976,18846,1645.446
11965,6775,5459,6939,18846,1645.44749985
11966,6775,5459,6903,18846,1645.4489996999998
11967,6775,5459,6866,18846,1645.4505
11968,6775,5459,6823,18838,1645.45199985
11969,6775,5459,6781,18830,1645.4534996999998
11970,6775,5459,6738,18822,1645.455
11971,6775,5459,6697,18813,1645.45649985
11972,6775,5459,6657,18804,1645.4579996999998
11973,6775,5459,6616,18795,1645.4595
11974,6775,5459,6579,18788,1645.46099985
11975,6775,5459,6541,18781,1645.4624996999999
11976,6775,5459,6504,18774,1645.464
11977,6708,5400,6657,18861,1645.46549985
11978,6641,5341,6809,18948,1645.4669996999999
11979,6574,5282,6962,19035,1645.4685
11980,6574,5282,6930,19026,1645.46999985
11981,6574,5282,6898,19016,1645.4714996999999
11982,6574,5282,6866,19007,1645.473
11983,6574,5282,6823,18996,1645.47449985
11984,6574,5282,6781,18985,1645.4759996999999
11985,6574,5282,6738,18974,1645.4775
11986,6574,5282,6703,18962,1645.47899985
11987,6574,5282,6667,18949,1645.4804996999999
11988,6574,5282,6632,18937,1645.482
11989,6574,5282,6595,18928,1645.48349985
11990,6574,5282,6557,18920,1645.4849997
11991,6574,5282,6520,18911,1645.4865
11992,6574,5282,6475,18898,1645.48799985
11993,6574,5282,6431,18884,1645.4894997
11994,6574,5282,6386,18871,1645.491
11995,6574,5282,6354,18862,1645.49249985
11996,6574,5282,6322,18853,1645.4939997
11997,6574,5282,6290,18844,1645.4955
11998,6574,5282,6247,18822,1645.49699985
11999,6574,5282,6203,18801,1645.4984997
12000,6574,5282,6160,18779,1645.5
12001,6574,5282,6128,18769,1645.50149985
12002,6574,5282,6096,18760,1645.5029997
12003,6574,5282,6064,18750,1645.5045
12004,6574,5282,6027,18740,1645.50599985
12005,6574,5282,5991,18729,1645.5074997
12006,6574,5282,5954,18719,1645.509
12007,6574,5282,5917,18708,1645.51049985
12008,6574,5282,5879,18697,1645.5119997
12009,6574,5282,5842,18686,1645.5135
12010,6574,5282,5807,18675,1645.51499985
12011,6574,5282,5771,18665,1645.5164997
12012,6574,5282,5736,18654,1645.518
12013,6574,5282,5699,18640,1645.51949985
12014,6574,5282,5661,18626,1645.5209997
12015,6574,5282,5624,18612,1645.5225
12016,6507,5223,5766,18690,1645.52399985
12017,6440,5164,5908,18769,1645.5254997
12018,6373,5105,6050,18847,1645.527
12019,6373,5105,6023,18836,1645.5284998500001
12020,6373,5105,5997,18825,1645.5299997
12021,6373,5105,5970,18814,1645.5315
12022,6373,5105,5933,18801,1645.5329998500001
12023,6373,5105,5895,18787,1645.5344997
12024,6373,5105,5858,18774,1645.536
12025,6373,5105,5823,18761,1645.5374998500001
12026,6373,5105,5787,18747,1645.5389997
12027,6373,5105,5752,18734,1645.5405
12028,6373,5105,5720,18723,1645.5419998500001
12029,6373,5105,5688,18711,1645.5434997
12030,6373,5105,5656,18700,1645.545
12031,6373,5105,5622,18690,1645.5464998500001
12032,6373,5105,5588,18681,1645.5479997
12033,6373,5105,5554,18671,1645.5495
12034,6373,5105,5517,18659,1645.5509998500002
12035,6373,5105,5479,18648,1645.5524997
12036,6373,5105,5442,18636,1645.554
12037,6373,5105,5409,18623,1645.5554998500002
12038,6373,5105,5377,18611,1645.5569997
12039,6373,5105,5344,18598,1645.5585
12040,6373,5105,5307,18589,1645.5599998500002
12041,6373,5105,5269,18580,1645.5614997
12042,6373,5105,5232,18571,1645.563
12043,6373,5105,5201,18566,1645.5644998500002
12044,6373,5105,5169,18561,1645.5659997
12045,6373,5105,5138,18556,1645.5675
12046,6373,5105,5106,18554,1645.5689998500002
12047,6373,5105,5074,18553,1645.5704997
12048,6373,5105,5042,18551,1645.572
12049,6373,5105,5012,18543,1645.57349985
12050,6373,5105,4982,18534,1645.5749996999998
12051,6373,5105,4952,18526,1645.5765
12052,6373,5105,4915,18514,1645.57799985
12053,6373,5105,4877,18503,1645.5794996999998
12054,6373,5105,4840,18491,1645.581
12055,6303,5044,4977,18581,1645.58249985
12056,6233,4982,5113,18670,1645.5839996999998
12057,6163,4921,5250,18760,1645.5855
12058,6163,4921,5223,18754,1645.58699985
12059,6163,4921,5197,18749,1645.5884996999998
12060,6163,4921,5170,18743,1645.59
12061,6163,4921,5138,18734,1645.59149985
12062,6163,4921,5106,18725,1645.5929996999998
12063,6163,4921,5074,18716,1645.5945
12064,6163,4921,5042,18707,1645.59599985
12065,6163,4921,5010,18697,1645.5974996999998
12066,6163,4921,4978,18688,1645.599
12067,6163,4921,4948,18684,1645.60049985
12068,6163,4921,4918,18681,1645.6019996999999
12069,6163,4921,4888,18677,1645.6035
12070,6163,4921,4856,18670,1645.60499985
12071,6163,4921,4824,18662,1645.6064996999999
12072,6163,4921,4792,18655,1645.608
12073,6163,4921,4763,18649,1645.60949985
12074,6163,4921,4735,18644,1645.6109996999999
12075,6163,4921,4706,18638,1645.6125
12076,6163,4921,4674,18622,1645.61399985
12077,6163,4921,4642,18605,1645.6154996999999
12078,6163,4921,4610,18589,1645.617
12079,6163,4921,4577,18577,1645.61849985
12080,6163,4921,4545,18564,1645.6199996999999
12081,6163,4921,4512,18552,1645.6215
12082,6163,4921,4485,18544,1645.62299985
12083,6163,4921,4459,18535,1645.6244997
12084,6163,4921,4432,18527,1645.626
12085,6163,4921,4401,18515,1645.62749985
12086,6163,4921,4369,18503,1645.6289997
12087,6163,4921,4338,18491,1645.6305
12088,6163,4921,4311,18479,1645.63199985
12089,6163,4921,4285,18468,1645.6334997
12090,6163,4921,4258,18456,1645.635
12091,6163,4921,4228,18437,1645.63649985
12092,6163,4921,4198,18418,1645.6379997
12093,6163,4921,4168,18399,1645.6395
12094,6163,4921,4136,18379,1645.64099985
12095,6163,4921,4104,18358,1645.6424997
12096,6163,4921,4072,18338,1645.644
12097,6121,4871,4147,18374,1645.64549985
12098,6079,4821,4221,18411,1645.6469997
12099,6037,4771,4296,18447,1645.6485
12100,6037,4771,4275,18435,1645.64999985
12101,6037,4771,4253,18423,1645.6514997
12102,6037,4771,4232,18411,1645.653
12103,6037,4771,4200,18394,1645.65449985
12104,6037,4771,4168,18376,1645.6559997
12105,6037,4771,4136,18359,1645.6575
12106,6037,4771,4109,18345,1645.65899985
12107,6037,4771,4083,18330,1645.6604997
12108,6037,4771,4056,18316,1645.662
12109,6037,4771,4033,18305,1645.66349985
12110,6037,4771,4009,18294,1645.6649997
12111,6037,4771,3986,18283,1645.6665
12112,6037,4771,3954,18262,1645.6679998500001
12113,6037,4771,3922,18242,1645.6694997
12114,6037,4771,3890,18221,1645.671
12115,6037,4771,3863,18200,1645.6724998500001
12116,6037,4771,3835,18179,1645.6739997
12117,6037,4771,3808,18158,1645.6755
12118,6037,4771,3781,18142,1645.6769998500001
12119,6037,4771,3755,18126,1645.6784997
12120,6037,4771,3728,18110,1645.68
12121,6037,4771,3702,18096,1645.6814998500001
12122,6037,4771,3676,18083,1645.6829997
12123,6037,4771,3650,18069,1645.6845
12124,6037,4771,3623,18054,1645.6859998500001
12125,6037,4771,3597,18038,1645.6874997
12126,6037,4771,3570,18023,1645.689
12127,6037,4771,3545,18008,1645.6904998500002
12128,6037,4771,3521,17994,1645.6919997
12129,6037,4771,3496,17979,1645.6935
12130,6037,4771,3469,17962,1645.6949998500002
12131,6037,4771,3443,17944,1645.6964997
12132,6037,4771,3416,17927,1645.698
12133,5995,4721,3480,17960,1645.6994998500002
12134,5953,4671,3544,17992,1645.7009997
12135,5911,4621,3608,18025,1645.7025
12136,5911,4621,3581,18011,1645.7039998500002
12137,5911,4621,3555,17996,1645.7054997
12138,5911,4621,3528,17982,1645.707
12139,5911,4621,3507,17974,1645.7084998500002
12140,5911,4621,3485,17965,1645.7099997
12141,5911,4621,3464,17957,1645.7115
12142,5911,4621,3443,17951,1645.71299985
12143,5911,4621,3421,17946,1645.7144996999998
12144,5911,4621,3400,17940,1645.716
12145,5911,4621,3371,17930,1645.71749985
12146,5911,4621,3343,17921,1645.7189996999998
12147,5911,4621,3314,17911,1645.7205
12148,5911,4621,3293,17907,1645.72199985
12149,5911,4621,3271,17904,1645.7234996999998
12150,5911,4621,3250,17900,1645.725
12151,5911,4621,3223,17885,1645.72649985
12152,5911,4621,3195,17871,1645.7279996999998
12153,5911,4621,3168,17856,1645.7295
12154,5911,4621,3141,17845,1645.73099985
12155,5911,4621,3115,17834,1645.7324996999998
12156,5911,4621,3088,17823,1645.734
12157,5911,4621,3067,17820,1645.73549985
12158,5911,4621,3047,17816,1645.7369996999998
12159,5911,4621,3026,17813,1645.7385
12160,5911,4621,2999,17800,1645.73999985
12161,5911,4621,2973,17787,1645.7414996999998
12162,5911,4621,2946,17774,1645.743
12163,5911,4621,2919,17769,1645.74449985
12164,5911,4621,2893,17764,1645.7459996999999
12165,5911,4621,2866,17759,1645.7475
12166,5911,4621,2841,17751,1645.74899985
12167,5911,4621,2817,17743,1645.7504996999999
12168,5911,4621,2792,17735,1645.752
12169,5911,4621,2771,17731,1645.75349985
12170,5911,4621,2749,17727,1645.7549996999999
12171,5911,4621,2728,17723,1645.7565
12172,5869,4571,2792,17767,1645.75799985
12173,5827,4521,2856,17810,1645.7594996999999
12174,5785,4471,2920,17854,1645.761
12175,5785,4471,2899,17848,1645.76249985
12176,5785,4471,2877,17841,1645.7639996999999
12177,5785,4471,2856,17835,1645.7655
12178,5785,4471,2835,17824,1645.76699985
12179,5785,4471,2813,17814,1645.7684997
12180,5785,4471,2792,17803,1645.77
12181,5785,4471,2763,17793,1645.77149985
12182,5785,4471,2735,17783,1645.7729997
12183,5785,4471,2706,17773,1645.7745
12184,5785,4471,2685,17766,1645.77599985
12185,5785,4471,2663,17759,1645.7774997
12186,5785,4471,2642,17752,1645.779
12187,5785,4471,2621,17740,1645.78049985
12188,5785,4471,2599,17729,1645.7819997
12189,5785,4471,2578,17717,1645.7835
12190,5785,4471,2556,17704,1645.78499985
12191,5785,4471,2534,17692,1645.7864997
12192,5785,4471,2512,17679,1645.788
12193,5743,4421,5434,18087,1645.78949985
12194,5701,4371,8357,18495,1645.7909997
12195,5659,4321,11280,18903,1645.7925
12196,5659,4321,11222,18892,1645.79399985
12197,5659,4321,11164,18881,1645.7954997
12198,5659,4321,11106,18870,1645.797
12199,5659,4321,11047,18852,1645.79849985
12200,5659,4321,10989,18833,1645.7999997
12201,5659,4321,10930,18815,1645.8015
12202,5659,4321,10873,18798,1645.80299985
12203,5659,4321,10817,18782,1645.8044997
12204,5659,4321,10760,18765,1645.806
12205,5659,4321,10701,18754,1645.80749985
12206,5659,4321,10643,18742,1645.8089997
12207,5659,4321,10584,18731,1645.8105
12208,5659,4321,10529,18716,1645.8119998500001
12209,5659,4321,10473,18701,1645.8134997
12210,5659,4321,10418,18686,1645.815
12211,5659,4321,10365,18673,1645.8164998500001
12212,5659,4321,10311,18661,1645.8179997
12213,5659,4321,10258,18648,1645.8195
12214,5659,4321,10204,18634,1645.8209998500001
12215,5659,4321,10150,18621,1645.8224997
12216,5659,4321,10096,18607,1645.824
12217,5659,4321,10043,18595,1645.8254998500001
12218,5659,4321,9991,18584,1645.8269997
12219,5659,4321,9938,18572,1645.8285
12220,5659,4321,9879,18556,1645.8299998500001
12221,5659,4321,9821,18539,1645.8314997
12222,5659,4321,9762,18523,1645.833
12223,5617,4271,9911,18578,1645.8344998500002
12224,5575,4221,10061,18632,1645.8359997
12225,5533,4171,10210,18687,1645.8375
12226,5533,4171,10167,18684,1645.8389998500002
12227,5533,4171,10125,18681,1645.8404997
12228,5533,4171,10082,18678,1645.842
12229,5533,4171,10039,18670,1645.8434998500002
12230,5533,4171,9997,18661,1645.8449997
12231,5533,4171,9954,18653,1645.8465
12232,5533,4171,9901,18642,1645.8479998500002
12233,5533,4171,9847,18630,1645.8494997
12234,5533,4171,9794,18619,1645.851
12235,5533,4171,9743,18609,1645.8524998500002
12236,5533,4171,9691,18598,1645.8539997
12237,5533,4171,9640,18588,1645.8555
12238,5533,4171,9587,18573,1645.85699985
12239,5533,4171,9533,18558,1645.8584996999998
12240,5533,4171,9480,18543,1645.86
12241,5533,4171,9430,18539,1645.86149985
12242,5533,4171,9380,18534,1645.8629996999998
12243,5533,4171,9330,18530,1645.8645
12244,5533,4171,9277,18527,1645.86599985
12245,5533,4171,9223,18523,1645.8674996999998
12246,5533,4171,9170,18520,1645.869
12247,5533,4171,9121,18511,1645.87049985
12248,5533,4171,9073,18501,1645.8719996999998
12249,5533,4171,9024,18492,1645.8735
12250,5533,4171,8977,18491,1645.87499985
12251,5533,4171,8929,18489,1645.8764996999998
12252,5533,4171,8882,18488,1645.878
12253,5533,4171,8834,18474,1645.87949985
12254,5533,4171,8786,18460,1645.8809996999998
12255,5533,4171,8738,18446,1645.8825
12256,5533,4171,8687,18435,1645.88399985
12257,5533,4171,8635,18425,1645.8854996999999
12258,5533,4171,8584,18414,1645.887
12259,5533,4171,8536,18406,1645.88849985
12260,5533,4171,8488,18398,1645.8899996999999
12261,5533,4171,8440,18390,1645.8915
12262,5491,4121,8579,18460,1645.89299985
12263,5449,4071,8717,18531,1645.8944996999999
12264,5407,4021,8856,18601,1645.896
12265,5407,4021,8808,18586,1645.89749985
12266,5407,4021,8760,18572,1645.8989996999999
12267,5407,4021,8712,18557,1645.9005
12268,5407,4021,8680,18555,1645.90199985
12269,5407,4021,8648,18554,1645.9034996999999
12270,5407,4021,8616,18552,1645.905
12271,5407,4021,8568,18540,1645.90649985
12272,5407,4021,8520,18528,1645.9079997
12273,5407,4021,8472,18516,1645.9095
12274,5407,4021,8422,18497,1645.91099985
12275,5407,4021,8372,18479,1645.9124997
12276,5407,4021,8322,18460,1645.914
12277,5407,4021,8274,18445,1645.91549985
12278,5407,4021,8226,18430,1645.9169997
12279,5407,4021,8178,18415,1645.9185
12280,5407,4021,8135,18404,1645.91999985
12281,5407,4021,8091,18393,1645.9214997
12282,5407,4021,8048,18382,1645.923
12283,5407,4021,8005,18371,1645.92449985
12284,5407,4021,7963,18361,1645.9259997
12285,5407,4021,7920,18350,1645.9275
12286,5407,4021,7873,18339,1645.92899985
12287,5407,4021,7825,18329,1645.9304997
12288,5407,4021,7778,18318,1645.932
12289,5407,4021,7735,18305,1645.93349985
12290,5407,4021,7693,18291,1645.9349997
12291,5407,4021,7650,18278,1645.9365
12292,5407,4021,7609,18261,1645.93799985
12293,5407,4021,7569,18245,1645.9394997
12294,5407,4021,7528,18228,1645.941
12295,5407,4021,7480,18204,1645.94249985
12296,5407,4021,7432,18181,1645.9439997
12297,5407,4021,7384,18157,1645.9455
12298,5365,3971,7512,18205,1645.94699985
12299,5323,3921,7640,18253,1645.9484997
12300,5281,3871,7768,18301,1645.95
12301,5281,3871,7736,18288,1645.9514998500001
12302,5281,3871,7704,18276,1645.9529997
12303,5281,3871,7672,18263,1645.9545
12304,5281,3871,7635,18251,1645.9559998500001
12305,5281,3871,7597,18239,1645.9574997
12306,5281,3871,7560,18227,1645.959
12307,5281,3871,7517,18208,1645.9604998500001
12308,5281,3871,7475,18190,1645.9619997
12309,5281,3871,7432,18171,1645.9635
12310,5281,3871,7387,18155,1645.9649998500001
12311,5281,3871,7343,18139,1645.9664997
12312,5281,3871,7298,18123,1645.968
12313,5281,3871,7255,18097,1645.9694998500001
12314,5281,3871,7213,18072,1645.9709997
12315,5281,3871,7170,18046,1645.9725
12316,5281,3871,7132,18034,1645.9739998500002
12317,5281,3871,7094,18023,1645.9754997
12318,5281,3871,7056,18011,1645.977
12319,5281,3871,7013,17993,1645.9784998500002
12320,5281,3871,6971,17975,1645.9799997
12321,5281,3871,6928,17957,1645.9815
12322,5281,3871,6886,17942,1645.9829998500002
12323,5281,3871,6844,17927,1645.9844997
12324,5281,3871,6802,17912,1645.986
12325,5281,3871,6765,17900,1645.9874998500002
12326,5281,3871,6727,17889,1645.9889997
12327,5281,3871,6690,17877,1645.9905
12328,5281,3871,6649,17862,1645.9919998500002
12329,5281,3871,6609,17848,1645.9934997
12330,5281,3871,6568,17833,1645.995
12331,5281,3871,6531,17818,1645.99649985
12332,5281,3871,6493,17803,1645.9979996999998
12333,5281,3871,6456,17788,1645.9995
12334,5239,3821,6568,17847,1646.00099985
12335,5197,3771,6680,17907,1646.0024996999998
12336,5155,3721,6792,17966,1646.004
12337,5155,3721,6765,17958,1646.00549985
12338,5155,3721,6739,17950,1646.0069996999998
12339,5155,3721,6712,17942,1646.0085
12340,5155,3721,6669,17929,1646.00999985
12341,5155,3721,6627,17915,1646.0114996999998
12342,5155,3721,6584,17902,1646.013
12343,5155,3721,6552,17894,1646.01449985
12344,5155,3721,6520,17886,1646.0159996999998
12345,5155,3721,6488,17878,1646.0175
12346,5155,3721,6449,17868,1646.01899985
12347,5155,3721,6409,17857,1646.0204996999998
12348,5155,3721,6370,17847,1646.022
12349,5155,3721,6327,17835,1646.02349985
12350,5155,3721,6285,17824,1646.0249996999999
12351,5155,3721,6242,17812,1646.0265
12352,5155,3721,6204,17797,1646.02799985
12353,5155,3721,6166,17782,1646.0294996999999
12354,5155,3721,6128,17767,1646.031
12355,5155,3721,6096,17761,1646.03249985
12356,5155,3721,6064,17756,1646.0339996999999
12357,5155,3721,6032,17750,1646.0355
12358,5155,3721,5995,17740,1646.03699985
12359,5155,3721,5959,17729,1646.0384996999999
12360,5155,3721,5922,17719,1646.04
12361,5155,3721,5885,17709,1646.04149985
12362,5155,3721,5847,17699,1646.0429996999999
12363,5155,3721,5810,17689,1646.0445
12364,5155,3721,5769,17674,1646.04599985
12365,5155,3721,5729,17658,1646.0474997
12366,5155,3721,5688,17643,1646.049
12367,5155,3721,5656,17635,1646.05049985
12368,5155,3721,5624,17627,1646.0519997
12369,5155,3721,5592,17619,1646.0535
12370,5113,3671,5699,17685,1646.05499985
12371,5071,3621,5805,17750,1646.0564997
12372,5029,3571,5912,17816,1646.058
12373,5029,3571,5885,17806,1646.05949985
12374,5029,3571,5859,17796,1646.0609997
12375,5029,3571,5832,17786,1646.0625
12376,5029,3571,5795,17772,1646.06399985
12377,5029,3571,5757,17757,1646.0654997
12378,5029,3571,5720,17743,1646.067
12379,5029,3571,5683,17727,1646.06849985
12380,5029,3571,5645,17710,1646.0699997
12381,5029,3571,5608,17694,1646.0715
12382,5029,3571,5579,17682,1646.07299985
12383,5029,3571,5551,17671,1646.0744997
12384,5029,3571,5522,17659,1646.076
12385,5029,3571,5485,17644,1646.07749985
12386,5029,3571,5447,17630,1646.0789997
12387,5029,3571,5410,17615,1646.0805
12388,5029,3571,5372,17598,1646.08199985
12389,5029,3571,5334,17580,1646.0834997
12390,5029,3571,5296,17563,1646.085
